402664,838873851,622,19,5,1151311905
402696,838871808,622,20,1,1151312001
402704,838872320,622,20,2,1151312002
402712,838872832,622,20,3,1151312003
402720,838873344,622,20,4,1151312004
402728,838873856,622,20,5,1151312005
402760,838876402,622,21,1,1151312101
402768,838875889,622,21,2,1151312102
402776,838875377,622,21,3,1151312103
402784,838874865,622,21,4,1151312104
402792,838874353,622,21,5,1151312105
402824,838876406,622,22,1,1151312201
402832,838875894,622,22,2,1151312202
402840,838875382,622,22,3,1151312203
402848,838874870,622,22,4,1151312204
402856,838874358,622,22,5,1151312205
402888,838876411,622,23,1,1151312301
402896,838875899,622,23,2,1151312302
402904,838875387,622,23,3,1151312303
402912,838874875,622,23,4,1151312304
402920,838874363,622,23,5,1151312305
402952,838876416,622,24,1,1151312401
402960,838875904,622,24,2,1151312402
402968,838875392,622,24,3,1151312403
402976,838874880,622,24,4,1151312404
402984,838874368,622,24,5,1151312405
403016,838878961,622,25,1,1151312501
403024,838878449,622,25,2,1151312502
403032,838877937,622,25,3,1151312503
403040,838877425,622,25,4,1151312504
403048,838876913,622,25,5,1151312505
403080,838878966,622,26,1,1151312601
403088,838878454,622,26,2,1151312602
403096,838877942,622,26,3,1151312603
403104,838877430,622,26,4,1151312604
403112,838876918,622,26,5,1151312605
403144,838878971,622,27,1,1151312701
403152,838878459,622,27,2,1151312702
403160,838877947,622,27,3,1151312703
403168,838877435,622,27,4,1151312704
403176,838876923,622,27,5,1151312705
403208,838878976,622,28,1,1151312801
403216,838878464,622,28,2,1151312802
403224,838877952,622,28,3,1151312803
403232,838877440,622,28,4,1151312804
403240,838876928,622,28,5,1151312805
403272,838879473,622,29,1,1151312901
403280,838879985,622,29,2,1151312902
403288,838880497,622,29,3,1151312903
403296,838881009,622,29,4,1151312904
403304,838881521,622,29,5,1151312905
403336,838879478,622,30,1,1151313001
403344,838879990,622,30,2,1151313002
403352,838880502,622,30,3,1151313003
403360,838881014,622,30,4,1151313004
403368,838881526,622,30,5,1151313005
403400,838879483,622,31,1,1151313101
403408,838879995,622,31,2,1151313102
403416,838880507,622,31,3,1151313103
403424,838881019,622,31,4,1151313104
403432,838881531,622,31,5,1151313105
403464,838879488,622,32,1,1151313201
403472,838880000,622,32,2,1151313202
403480,838880512,622,32,3,1151313203
403488,838881024,622,32,4,1151313204
403496,838881536,622,32,5,1151313205
403592,838882038,622,34,1,1151313401
403600,838882550,622,34,2,1151313402
403608,838883062,622,34,3,1151313403
403616,838883574,622,34,4,1151313404
403624,838884086,622,34,5,1151313405
403656,838882043,622,35,1,1151313501
403664,838882555,622,35,2,1151313502
403672,838883067,622,35,3,1151313503
403680,838883579,622,35,4,1151313504
403688,838884091,622,35,5,1151313505
403720,838882048,622,36,1,1151313601
403728,838882560,622,36,2,1151313602
403736,838883072,622,36,3,1151313603
403744,838883584,622,36,4,1151313604
403752,838884096,622,36,5,1151313605
403784,838886641,622,37,1,1151313701
403792,838886129,622,37,2,1151313702
403800,838885617,622,37,3,1151313703
403808,838885105,622,37,4,1151313704
403816,838884593,622,37,5,1151313705
403848,838886646,622,38,1,1151313801
403856,838886134,622,38,2,1151313802
403864,838885622,622,38,3,1151313803
403872,838885110,622,38,4,1151313804
403880,838884598,622,38,5,1151313805
403912,838886651,622,39,1,1151313901
403920,838886139,622,39,2,1151313902
403928,838885627,622,39,3,1151313903
403936,838885115,622,39,4,1151313904
403944,838884603,622,39,5,1151313905
403976,838886656,622,40,1,1151314001
403984,838886144,622,40,2,1151314002
403992,838885632,622,40,3,1151314003
404000,838885120,622,40,4,1151314004
404008,838884608,622,40,5,1151314005
404040,838889201,622,41,1,1151314101
404048,838888689,622,41,2,1151314102
404056,838888177,622,41,3,1151314103
404064,838887665,622,41,4,1151314104
404072,838887153,622,41,5,1151314105
404104,838889206,622,42,1,1151314201
404112,838888694,622,42,2,1151314202
404120,838888182,622,42,3,1151314203
404128,838887670,622,42,4,1151314204
404136,838887158,622,42,5,1151314205
404168,838889211,622,43,1,1151314301
404176,838888699,622,43,2,1151314302
404184,838888187,622,43,3,1151314303
404192,838887675,622,43,4,1151314304
404200,838887163,622,43,5,1151314305
404232,838889216,622,44,1,1151314401
404240,838888704,622,44,2,1151314402
404248,838888192,622,44,3,1151314403
404256,838887680,622,44,4,1151314404
404264,838887168,622,44,5,1151314405
404296,838889713,622,45,1,1151314501
404304,838890225,622,45,2,1151314502
404312,838890737,622,45,3,1151314503
404320,838891249,622,45,4,1151314504
404328,838891761,622,45,5,1151314505
404360,838889718,622,46,1,1151314601
404368,838890230,622,46,2,1151314602
404376,838890742,622,46,3,1151314603
404384,838891254,622,46,4,1151314604
404392,838891766,622,46,5,1151314605
404424,838889723,622,47,1,1151314701
404432,838890235,622,47,2,1151314702
404440,838890747,622,47,3,1151314703
404448,838891259,622,47,4,1151314704
404456,838891771,622,47,5,1151314705
404488,838889728,622,48,1,1151314801
404496,838890240,622,48,2,1151314802
404504,838890752,622,48,3,1151314803
404512,838891264,622,48,4,1151314804
404520,838891776,622,48,5,1151314805
404552,838892273,622,49,1,1151314901
404560,838892785,622,49,2,1151314902
404568,838893297,622,49,3,1151314903
404576,838893809,622,49,4,1151314904
404584,838894321,622,49,5,1151314905
404616,838892278,622,50,1,1151315001
404624,838892790,622,50,2,1151315002
404632,838893302,622,50,3,1151315003
404640,838893814,622,50,4,1151315004
404648,838894326,622,50,5,1151315005
404680,838892283,622,51,1,1151315101
404688,838892795,622,51,2,1151315102
404696,838893307,622,51,3,1151315103
404704,838893819,622,51,4,1151315104
404712,838894331,622,51,5,1151315105
404744,838892288,622,52,1,1151315201
404752,838892800,622,52,2,1151315202
404760,838893312,622,52,3,1151315203
404776,838894336,622,52,5,1151315205
404808,838896881,622,53,1,1151315301
404816,838896370,622,53,2,1151315302
404824,838895857,622,53,3,1151315303
404832,838895345,622,53,4,1151315304
404840,838894833,622,53,5,1151315305
404872,838896886,622,54,1,1151315401
404880,838896374,622,54,2,1151315402
404888,838895862,622,54,3,1151315403
404896,838895350,622,54,4,1151315404
404904,838894838,622,54,5,1151315405
404936,838896891,622,55,1,1151315501
404944,838896379,622,55,2,1151315502
404952,838895867,622,55,3,1151315503
404960,838895355,622,55,4,1151315504
404968,838894843,622,55,5,1151315505
405000,838896896,622,56,1,1151315601
405008,838896384,622,56,2,1151315602
405016,838895872,622,56,3,1151315603
405024,838895360,622,56,4,1151315604
405032,838894848,622,56,5,1151315605
405064,838899441,622,57,1,1151315701
405072,838898929,622,57,2,1151315702
405080,838898417,622,57,3,1151315703
405088,838897905,622,57,4,1151315704
405096,838897393,622,57,5,1151315705
405128,838899446,622,58,1,1151315801
405136,838898934,622,58,2,1151315802
405144,838898422,622,58,3,1151315803
405152,838897910,622,58,4,1151315804
405160,838897398,622,58,5,1151315805
405192,838899451,622,59,1,1151315901
405200,838898939,622,59,2,1151315902
405208,838898427,622,59,3,1151315903
405216,838897915,622,59,4,1151315904
405224,838897403,622,59,5,1151315905
405256,838899456,622,60,1,1151316001
405264,838898944,622,60,2,1151316002
405272,838898432,622,60,3,1151316003
405280,838897920,622,60,4,1151316004
405288,838897408,622,60,5,1151316005
405320,838899953,622,61,1,1151316101
405328,838900465,622,61,2,1151316102
405336,838900977,622,61,3,1151316103
405344,838901489,622,61,4,1151316104
405352,838902001,622,61,5,1151316105
405384,838899958,622,62,1,1151316201
405392,838900470,622,62,2,1151316202
405400,838900982,622,62,3,1151316203
405408,838901494,622,62,4,1151316204
405416,838902006,622,62,5,1151316205
405448,838899963,622,63,1,1151316301
405456,838900475,622,63,2,1151316302
405464,838900987,622,63,3,1151316303
405472,838901499,622,63,4,1151316304
405480,838902011,622,63,5,1151316305
405512,838899968,622,64,1,1151316401
405520,838900480,622,64,2,1151316402
405528,838900992,622,64,3,1151316403
405536,838901504,622,64,4,1151316404
405544,838902016,622,64,5,1151316405
405576,838902513,622,65,1,1151316501
405584,838903025,622,65,2,1151316502
405592,838903537,622,65,3,1151316503
405600,838904049,622,65,4,1151316504
405608,838904561,622,65,5,1151316505
405640,838902518,622,66,1,1151316601
405648,838903030,622,66,2,1151316602
405656,838903542,622,66,3,1151316603
405664,838904054,622,66,4,1151316604
405672,838904566,622,66,5,1151316605
405704,838902523,622,67,1,1151316701
405712,838903035,622,67,2,1151316702
405720,838903547,622,67,3,1151316703
405728,838904059,622,67,4,1151316704
405736,838904571,622,67,5,1151316705
405768,838902528,622,68,1,1151316801
405776,838903040,622,68,2,1151316802
405784,838903552,622,68,3,1151316803
405792,838904064,622,68,4,1151316804
405800,838904576,622,68,5,1151316805
409672,838863621,623,1,1,1151320101
409680,838863109,623,1,2,1151320102
409688,838862597,623,1,3,1151320103
409696,838862085,623,1,4,1151320104
409704,838861573,623,1,5,1151320105
409736,838863626,623,2,1,1151320201
409744,838863114,623,2,2,1151320202
409752,838862602,623,2,3,1151320203
409760,838862090,623,2,4,1151320204
409768,838861578,623,2,5,1151320205
409800,838863631,623,3,1,1151320301
409808,838863119,623,3,2,1151320302
409816,838862607,623,3,3,1151320303
409824,838862095,623,3,4,1151320304
409832,838861583,623,3,5,1151320305
409864,838863636,623,4,1,1151320401
409872,838863124,623,4,2,1151320402
409880,838862612,623,4,3,1151320403
409888,838862100,623,4,4,1151320404
409896,838861588,623,4,5,1151320405
409928,838866181,623,5,1,1151320501
409936,838865669,623,5,2,1151320502
409944,838865157,623,5,3,1151320503
409952,838864645,623,5,4,1151320504
409960,838864133,623,5,5,1151320505
409992,838866186,623,6,1,1151320601
410000,838865674,623,6,2,1151320602
410008,838865162,623,6,3,1151320603
410016,838864650,623,6,4,1151320604
410024,838864138,623,6,5,1151320605
410056,838866191,623,7,1,1151320701
410064,838865679,623,7,2,1151320702
410072,838865167,623,7,3,1151320703
410080,838864655,623,7,4,1151320704
410088,838864143,623,7,5,1151320705
410120,838866196,623,8,1,1151320801
410128,838865684,623,8,2,1151320802
410136,838865172,623,8,3,1151320803
410144,838864660,623,8,4,1151320804
410152,838864148,623,8,5,1151320805
410184,838868741,623,9,1,1151320901
410192,838868229,623,9,2,1151320902
410200,838867717,623,9,3,1151320903
410208,838867205,623,9,4,1151320904
410216,838866693,623,9,5,1151320905
410248,838868746,623,10,1,1151321001
410256,838868234,623,10,2,1151321002
410264,838867722,623,10,3,1151321003
410272,838867210,623,10,4,1151321004
410280,838866698,623,10,5,1151321005
410312,838868751,623,11,1,1151321101
410320,838868239,623,11,2,1151321102
410328,838867727,623,11,3,1151321103
410336,838867215,623,11,4,1151321104
410344,838866703,623,11,5,1151321105
410376,838868756,623,12,1,1151321201
410384,838868244,623,12,2,1151321202
410392,838867732,623,12,3,1151321203
410400,838867220,623,12,4,1151321204
410408,838866708,623,12,5,1151321205
410440,838869253,623,13,1,1151321301
410448,838869765,623,13,2,1151321302
410456,838870277,623,13,3,1151321303
410464,838870789,623,13,4,1151321304
410472,838871301,623,13,5,1151321305
410504,838869258,623,14,1,1151321401
410512,838869770,623,14,2,1151321402
410520,838870282,623,14,3,1151321403
410528,838870794,623,14,4,1151321404
410536,838871306,623,14,5,1151321405
410568,838869263,623,15,1,1151321501
410576,838869775,623,15,2,1151321502
410584,838870287,623,15,3,1151321503
410592,838870799,623,15,4,1151321504
410600,838871311,623,15,5,1151321505
410632,838869268,623,16,1,1151321601
410640,838869780,623,16,2,1151321602
410648,838870292,623,16,3,1151321603
410656,838870804,623,16,4,1151321604
410664,838871316,623,16,5,1151321605
410696,838871813,623,17,1,1151321701
410704,838872325,623,17,2,1151321702
410712,838872837,623,17,3,1151321703
410720,838873349,623,17,4,1151321704
410728,838873861,623,17,5,1151321705
410760,838871818,623,18,1,1151321801
410768,838872330,623,18,2,1151321802
410776,838872842,623,18,3,1151321803
410784,838873354,623,18,4,1151321804
410792,838873866,623,18,5,1151321805
410824,838871823,623,19,1,1151321901
410832,838872335,623,19,2,1151321902
410840,838872847,623,19,3,1151321903
410848,838873359,623,19,4,1151321904
410856,838873871,623,19,5,1151321905
410888,838871828,623,20,1,1151322001
410896,838872340,623,20,2,1151322002
410904,838872852,623,20,3,1151322003
410912,838873364,623,20,4,1151322004
410920,838873876,623,20,5,1151322005
410952,838876421,623,21,1,1151322101
410960,838875909,623,21,2,1151322102
410968,838875397,623,21,3,1151322103
410976,838874885,623,21,4,1151322104
410984,838874373,623,21,5,1151322105
411016,838876426,623,22,1,1151322201
411024,838875914,623,22,2,1151322202
411032,838875402,623,22,3,1151322203
411040,838874890,623,22,4,1151322204
411048,838874378,623,22,5,1151322205
411080,838876431,623,23,1,1151322301
411088,838875919,623,23,2,1151322302
411096,838875407,623,23,3,1151322303
411104,838874895,623,23,4,1151322304
411112,838874383,623,23,5,1151322305
411144,838876436,623,24,1,1151322401
411152,838875924,623,24,2,1151322402
411160,838875412,623,24,3,1151322403
411168,838874900,623,24,4,1151322404
411176,838874388,623,24,5,1151322405
411208,838878981,623,25,1,1151322501
411216,838878469,623,25,2,1151322502
411224,838877957,623,25,3,1151322503
411232,838877445,623,25,4,1151322504
411240,838876933,623,25,5,1151322505
411272,838878986,623,26,1,1151322601
411280,838878474,623,26,2,1151322602
411288,838877962,623,26,3,1151322603
411296,838877450,623,26,4,1151322604
411304,838876938,623,26,5,1151322605
411336,838878991,623,27,1,1151322701
411344,838878479,623,27,2,1151322702
411352,838877967,623,27,3,1151322703
411360,838877455,623,27,4,1151322704
411368,838876943,623,27,5,1151322705
411400,838878996,623,28,1,1151322801
411408,838878484,623,28,2,1151322802
411416,838877972,623,28,3,1151322803
411424,838877460,623,28,4,1151322804
411432,838876948,623,28,5,1151322805
411464,838879493,623,29,1,1151322901
411472,838880005,623,29,2,1151322902
411480,838880517,623,29,3,1151322903
411488,838881029,623,29,4,1151322904
411496,838881541,623,29,5,1151322905
411528,838879498,623,30,1,1151323001
411536,838880010,623,30,2,1151323002
411544,838880522,623,30,3,1151323003
411552,838881034,623,30,4,1151323004
411560,838881546,623,30,5,1151323005
411592,838879503,623,31,1,1151323101
411600,838880015,623,31,2,1151323102
411608,838880527,623,31,3,1151323103
411616,838881039,623,31,4,1151323104
411624,838881551,623,31,5,1151323105
411656,838879508,623,32,1,1151323201
411664,838880020,623,32,2,1151323202
411672,838880532,623,32,3,1151323203
411680,838881044,623,32,4,1151323204
411688,838881556,623,32,5,1151323205
411720,838882053,623,33,1,1151323301
411728,838882565,623,33,2,1151323302
411736,838883077,623,33,3,1151323303
411744,838883589,623,33,4,1151323304
411752,838884101,623,33,5,1151323305
411784,838882058,623,34,1,1151323401
411792,838882570,623,34,2,1151323402
411800,838883082,623,34,3,1151323403
411808,838883594,623,34,4,1151323404
411816,838884106,623,34,5,1151323405
411848,838882063,623,35,1,1151323501
411856,838882575,623,35,2,1151323502
411864,838883087,623,35,3,1151323503
411872,838883599,623,35,4,1151323504
411880,838884111,623,35,5,1151323505
411912,838882068,623,36,1,1151323601
411920,838882580,623,36,2,1151323602
411928,838883092,623,36,3,1151323603
411936,838883604,623,36,4,1151323604
411944,838884116,623,36,5,1151323605
411976,838886661,623,37,1,1151323701
411984,838886149,623,37,2,1151323702
411992,838885637,623,37,3,1151323703
412000,838885125,623,37,4,1151323704
412008,838884613,623,37,5,1151323705
412040,838886666,623,38,1,1151323801
412048,838886154,623,38,2,1151323802
412056,838885642,623,38,3,1151323803
412064,838885130,623,38,4,1151323804
412072,838884618,623,38,5,1151323805
412168,838886676,623,40,1,1151324001
412176,838886164,623,40,2,1151324002
412184,838885652,623,40,3,1151324003
412192,838885140,623,40,4,1151324004
412200,838884628,623,40,5,1151324005
412232,838889221,623,41,1,1151324101
412240,838888709,623,41,2,1151324102
412248,838888197,623,41,3,1151324103
412256,838887685,623,41,4,1151324104
412264,838887173,623,41,5,1151324105
412296,838889226,623,42,1,1151324201
412304,838888714,623,42,2,1151324202
412312,838888202,623,42,3,1151324203
412320,838887690,623,42,4,1151324204
